sample,replicate,sample_label,point_index,height,distance_mm,force_N,strain_percent,stress_mPa
6,3,sample 6 replicate 3,49,4.599999999999998,2.4,0.5677,52.1739,22.2453
6,3,sample 6 replicate 3,50,4.599999999999998,2.45,0.6282,53.2609,24.616
6,3,sample 6 replicate 3,51,4.599999999999998,2.5,0.6992,54.3478,27.3981
6,3,sample 6 replicate 3,52,4.599999999999998,2.55,0.7868,55.4348,30.8307
6,3,sample 6 replicate 3,53,4.599999999999998,2.6,0.8411,56.5217,32.9585
6,3,sample 6 replicate 3,54,4.599999999999998,2.65,0.9099,57.6087,35.6544
6,3,sample 6 replicate 3,55,4.599999999999998,2.7,0.983,58.6957,38.5188
6,3,sample 6 replicate 3,56,4.599999999999998,2.75,1.0477,59.7826,41.0541
6,3,sample 6 replicate 3,57,4.599999999999998,2.8,1.104,60.8696,43.2602
6,3,sample 6 replicate 3,58,4.599999999999998,2.85,1.1646,61.9565,45.6348
6,3,sample 6 replicate 3,59,4.599999999999998,2.9,1.2418,63.0435,48.6599
6,3,sample 6 replicate 3,60,4.599999999999998,2.95,1.3211,64.1304,51.7672
6,3,sample 6 replicate 3,61,4.599999999999998,3.0,1.39,65.2174,54.4671
6,3,sample 6 replicate 3,62,4.599999999999998,3.05,1.4588,66.3043,57.163
6,3,sample 6 replicate 3,63,4.599999999999998,3.1,1.5193,67.3913,59.5337
6,3,sample 6 replicate 3,64,4.599999999999998,3.15,1.3127,68.4783,51.4381
6,3,sample 6 replicate 3,65,4.599999999999998,3.2,1.4108,69.5652,55.2821
6,3,sample 6 replicate 3,66,4.599999999999998,3.25,1.4922,70.6522,58.4718
6,3,sample 6 replicate 3,67,4.599999999999998,3.3,1.3733,71.7391,53.8127
6,3,sample 6 replicate 3,68,4.599999999999998,3.35,1.6696,72.8261,65.4232
6,3,sample 6 replicate 3,69,4.599999999999998,3.4,1.8929,73.913,74.1732
6,3,sample 6 replicate 3,70,4.599999999999998,3.45,1.7239,75.0,67.5509
6,3,sample 6 replicate 3,71,4.599999999999998,3.5,2.1434,76.087,83.989
6,3,sample 6 replicate 3,72,4.599999999999998,3.55,2.3479,77.1739,92.0024
6,3,sample 6 replicate 3,73,4.599999999999998,3.6,2.4689,78.2609,96.7437
6,3,sample 6 replicate 3,74,4.599999999999998,3.65,2.6296,79.3478,103.0408
6,3,sample 6 replicate 3,75,4.599999999999998,3.7,2.8049,80.4348,109.9099
6,3,sample 6 replicate 3,76,4.599999999999998,3.75,3.0053,81.5217,117.7625
6,3,sample 6 replicate 3,77,4.599999999999998,3.8,3.0846,82.6087,120.8699
6,3,sample 6 replicate 3,78,4.599999999999998,3.85,3.2516,83.6957,127.4138
6,3,sample 6 replicate 3,79,4.599999999999998,3.9,3.6189,84.7826,141.8064
6,3,sample 6 replicate 3,80,4.599999999999998,3.95,3.9465,85.8696,154.6434
6,3,sample 6 replicate 3,81,4.599999999999998,4.0,4.3055,86.9565,168.7108
6,3,sample 6 replicate 3,82,4.599999999999998,4.05,1.9117,88.0435,74.9099
